,Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. # Parking Spaces Per Studio or 1BR,3-Family Min. # Parking Spaces Per Studio or 1BR Units,3-Family Min. # Parking Spaces Per 2+ BR,3-Family Min. # Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms Per Unit,3-Family Max. Bedrooms Per Unit Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. # Parking Spaces Per Studio or 1BR,4+-Family Min. # Parking Spaces Per Studio or 1BR Units,4+-Family Min. # Parking Spaces Per 2+ BR,4+-Family Min. # Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park (Y/N),PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
10,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,RR1,Agricultural and Rural Residential 1,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,1.0,Acres,50.0,Feet,30.0,Feet,40.0,Feet,,,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 2-Family,3.0,Units per Acre,50.0,Feet,30.0,Feet,40.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 3-Family,3.0,Units per Acre,50.0,Feet,30.0,Feet,40.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,1.0,Acres per 4+-Family,3.0,Units per Acre,50.0,Feet,30.0,Feet,40.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,3.0,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
11,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,RR2,Agricultural and Rural Residential 2,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,2.0,Acres,60.0,Feet,50.0,Feet,50.0,Feet,,,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,2.0,Acres per 2-Family,0.5,Units per Acre,60.0,Feet,50.0,Feet,50.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,2.0,Acres per 3-Family,0.5,Units per Acre,60.0,Feet,50.0,Feet,50.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,2.0,Acres per 4+-Family,0.5,Units per Acre,60.0,Feet,50.0,Feet,50.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,Yes,3.0,Acres per PRD,0.5,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
12,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,RR3,Agricultural and Rural Residential 3,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,3.0,Acres,70.0,Feet,60.0,Feet,60.0,Feet,,,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,3.0,Acres per 2-Family,0.33,Units per Acre,70.0,Feet,60.0,Feet,60.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,3.0,Acres per 3-Family,0.33,Units per Acre,70.0,Feet,60.0,Feet,60.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,3.0,Acres per 4+-Family,0.33,Units per Acre,70.0,Feet,60.0,Feet,60.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,Yes,3.0,Acres per PRD,0.33,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
13,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,RR5,Agricultural and Rural Residential 5,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,5.0,Acres,70.0,Feet,75.0,Feet,75.0,Feet,,,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,5.0,Acres per 2-Family,0.2,Units per Acre,70.0,Feet,75.0,Feet,75.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,5.0,Acres per 3-Family,0.2,Units per Acre,70.0,Feet,75.0,Feet,75.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,5.0,Acres per 4+-Family,0.2,Units per Acre,70.0,Feet,75.0,Feet,75.0,Feet,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,Yes,3.0,Acres per PRD,0.2,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
14,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,SH,Stowe Historic Overlay,2024-02-22,,Yes,No,Yes,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,,,,,
15,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,SPO,Source Protection Overlay,2024-02-22,,Yes,No,Yes,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
16,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,UMR,Upper Mountain Road,2024-02-21,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,1.0,Acres,50.0,Feet,50.0,Feet,50.0,Feet,8.0,Percent,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 2-Family,3.0,Units per Acre,50.0,Feet,50.0,Feet,50.0,Feet,8.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 3-Family,3.0,Units per Acre,50.0,Feet,50.0,Feet,50.0,Feet,8.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,1.0,Acres per 4+-Family,3.0,Units per Acre,50.0,Feet,50.0,Feet,50.0,Feet,8.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,3.0,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
17,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,VC 10,Village Commercial 10,2024-02-21,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.23,Acres,10.0,Feet,10.0,Feet,10.0,Feet,50.0,Percent,,,1.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.23,Acres per 2-Family,17.42,Units per Acre,10.0,Feet,10.0,Feet,10.0,Feet,50.0,Percent,,,1.0,Spaces per Unit,1.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.23,Acres per 3-Family,17.42,Units per Acre,10.0,Feet,10.0,Feet,10.0,Feet,50.0,Percent,,,1.0,Spaces per Unit,1.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,0.23,Acres per 4+-Family,17.42,Units per Acre,10.0,Feet,10.0,Feet,10.0,Feet,50.0,Percent,,,1.0,Spaces per Unit,1.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,26.14,Units per Acre,1.0,Spaces per Unit,1.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,26.14,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
18,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,VC 30,Village Commercial 30,2024-02-21,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.46,Acres,10.0,Feet,20.0,Feet,20.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.46,Acres per 2-Family,6.22,Units per Acre,10.0,Feet,20.0,Feet,20.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.46,Acres per 3-Family,6.22,Units per Acre,10.0,Feet,20.0,Feet,20.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,0.46,Acres per 4+-Family,6.22,Units per Acre,10.0,Feet,20.0,Feet,20.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,9.33,Units per Acre,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,9.33,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
19,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,VR 20,Village Residential 20,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.69,Acres,20.0,Feet,10.0,Feet,40.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.69,Acres per 2-Family,4.36,Units per Acre,20.0,Feet,10.0,Feet,40.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.69,Acres per 3-Family,4.36,Units per Acre,20.0,Feet,10.0,Feet,40.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,0.69,Acres per 4+-Family,4.36,Units per Acre,20.0,Feet,10.0,Feet,40.0,Feet,30.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,4.36,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
20,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,VR 40,Village Residential 40,2024-02-21,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.92,Acres,30.0,Feet,25.0,Feet,50.0,Feet,15.0,Percent,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.92,Acres per 2-Family,2.18,Units per Acre,30.0,Feet,25.0,Feet,50.0,Feet,15.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,0.92,Acres per 3-Family,2.18,Units per Acre,30.0,Feet,25.0,Feet,50.0,Feet,15.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,0.92,Acres per 4+-Family,2.18,Units per Acre,30.0,Feet,25.0,Feet,50.0,Feet,15.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,2.18,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
21,Completed,2024-02-23,In Progress,2024-02-27,Vermont,Lamoille County,Stowe (Town),,WBCS,West Branch Community Service,2024-02-21,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,1.0,Acres,60.0,Feet,35.0,Feet,35.0,Feet,35.0,Percent,,,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 2-Family,2.0,Units per Acre,60.0,Feet,35.0,Feet,35.0,Feet,35.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,,,28.0,Feet,,,,,No,No,1.0,Acres per 3-Family,2.0,Units per Acre,60.0,Feet,35.0,Feet,35.0,Feet,35.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,No,No,1.0,Acres per 4+-Family,2.0,Units per Acre,60.0,Feet,35.0,Feet,35.0,Feet,35.0,Percent,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,28.0,Feet,,,,,,,,,Allowed/Conditional,,No,,,,,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,,,,,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,1200.0,Square Feet,2.0,Bedrooms per Unit,Public Hearing,No,3.0,Acres per PRD,2.0,Units per Acre,,,,,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,t,
