Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. # Parking Spaces Per Studio or 1BR,3-Family Min. # Parking Spaces Per Studio or 1BR Units,3-Family Min. # Parking Spaces Per 2+ BR,3-Family Min. # Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms Per Unit,3-Family Max. Bedrooms Per Unit Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. # Parking Spaces Per Studio or 1BR,4+-Family Min. # Parking Spaces Per Studio or 1BR Units,4+-Family Min. # Parking Spaces Per 2+ BR,4+-Family Min. # Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park (Y/N),PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,M4-C,Checkerberry Commercial District,2023-08-02,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,f,f,Milton_Checkerberry
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,M4-R,Checkerberry Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.14,Acres,20,Feet,10,Feet,10,Feet,,N/A,60,Percent,1.5,Spaces per Unit,,N/A,40,Feet,,N/A,,N/A,No,No,0.14,Acres per 2-Family,7.25,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,60,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,40,Feet,,N/A,,N/A,No,No,0.14,Acres per 3-Family,7.25,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,60,Percent,3,Spaces per Unit,6,Spaces per Unit,No,No,,N/A,40,Feet,,N/A,,N/A,,N/A,No,No,0.14,Acres per 4+-Family,7.25,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,40,Percent,4,Spaces per Unit,8,Spaces per Unit,No,No,,N/A,40,Feet,,N/A,,N/A,,N/A,,N/A,Allowed/Conditional,Ownership or rental housing with a total housing cost that does not exceed 30% of the household income of a household earning 80% of the median income in Chittenden County.,No,,N/A,21.8,Units per Acre,,N/A,,N/A,No,No,,N/A,,N/A,2,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,30,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,0.14,7.25,20,10,10,,60,5,10,f,f,,40,,,,,7.25,60,60,60,60,60,f,,f,t,Milton_Checkerberry Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,M5,Old Towne Residential/Commercial District,2023-08-02,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,0.23,Acres,20,Feet,10,Feet,10,Feet,,N/A,50,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,0.23,Acres per 2-Family,4.4,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,50,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,Ownership or rental housing with a total housing cost that does not exceed 30% of the household income of a household earning 80% of the median income in Chittenden County.,No,,N/A,13.2,Units per Acre,,N/A,,N/A,No,No,,N/A,,N/A,2,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,,,,,,,,,,,,,,,,,,4.4,80,80,,,,f,,f,f,Milton_Old Towne Residential/Commercial
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,M6,Main Street District,2023-08-02,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,0.23,Acres,20,Feet,10,Feet,10,Feet,,N/A,55,Percent,0.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,0.23,Acres per 2-Family,4.4,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,55,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,Ownership or rental housing with a total housing cost that does not exceed 30% of the household income of a household earning 80% of the median income in Chittenden County.,No,,N/A,13.2,Units per Acre,,N/A,,N/A,No,No,,N/A,,N/A,2,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,4.4,80,80,,,,f,,f,f,Milton_Main Street
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,NC1,Checkerberry Neighborhood Center District,2023-08-02,,Yes,No,No,Mixed with Residential,No,No,Prohibited,Prohibited,Allowed/Conditional,Allowed/Conditional,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,0.14,Acres per 3-Family,14,Units per Acre,10,Feet,10,Feet,10,Feet,,N/A,70,Percent,3,Spaces per Unit,6,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,No,No,0.14,Acres per 4+-Family,14,Units per Acre,10,Feet,10,Feet,10,Feet,,N/A,70,Percent,4,Spaces per Unit,8,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,0.14,14,10,10,10,,70,5,10,f,f,,45,,,,,14,,,45,45,45,f,,f,f,Milton_Checkerberry Neighborhood Center
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,NC2,Historic Neighborhood Center District,2023-08-02,,Yes,No,No,Mixed with Residential,No,No,Prohibited,Prohibited,Allowed/Conditional,Allowed/Conditional,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,0.14,Acres per 3-Family,14,Units per Acre,10,Feet,10,Feet,10,Feet,,N/A,75,Percent,3,Spaces per Unit,6,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,No,No,0.14,Acres per 4+-Family,14,Units per Acre,10,Feet,10,Feet,10,Feet,,N/A,75,Percent,4,Spaces per Unit,8,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,0.14,14,10,10,10,,75,5,10,f,f,,45,,,,,14,,,45,45,45,f,,f,f,Milton_Historic Neighborhood Center
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R1,Old Towne Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,0.23,Acres,20,Feet,10,Feet,10,Feet,,N/A,55,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,0.23,Acres per 2-Family,4.4,Units per Acre,20,Feet,10,Feet,10,Feet,,N/A,55,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,Ownership or rental housing with a total housing cost that does not exceed 30% of the household income of a household earning 80% of the median income in Chittenden County.,No,,N/A,13.2,Units per Acre,,N/A,,N/A,No,No,,N/A,,N/A,2,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,4.4,80,80,,,,f,,f,f,Milton_Old Towne Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R2,Medium Density Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Public Hearing,Prohibited,Prohibited,1.8,Acres,35,Feet,15,Feet,15,Feet,,N/A,45,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,1.8,Acres per 2-Family,,N/A,35,Feet,15,Feet,15,Feet,,N/A,45,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,200,,,,,f,,f,f,Milton_Medium Density Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R3,Low Density Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Prohibited,Prohibited,Prohibited,2.75,Acres,35,Feet,35,Feet,35,Feet,,N/A,40,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,300,,,,,f,,f,f,Milton_Low Density Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R4,Transitional Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Prohibited,Prohibited,Prohibited,9.2,Acres,35,Feet,50,Feet,50,Feet,,N/A,35,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,400,,,,,f,,f,f,Milton_Transitional Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R5,Agricultural/Rural Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Prohibited,Prohibited,Prohibited,9.2,Acres,35,Feet,50,Feet,50,Feet,,N/A,40,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,400,,,,,f,,f,f,Milton_Agricultural/Rural Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R6,Shoreland Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Prohibited,Prohibited,Prohibited,2.3,Acres,35,Feet,35,Feet,35,Feet,,N/A,40,Percent,1.5,Spaces per Unit,,N/A,30,Feet,,N/A,,N/A,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,200,,,,,f,,f,f,Milton_Shoreland Residential
Completed,2023-11-20,Published,2024-02-02,Vermont,Chittenden County,Milton,,R7,Beaverbrook Residential District,2023-08-02,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,9.2,Acres,20,Feet,15,Feet,15,Feet,,N/A,55,Percent,1.5,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,9.2,Acres per 2-Family,0.05,Units per Acre,20,Feet,15,Feet,15,Feet,,N/A,35,Percent,3,Spaces per Unit,4,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,Ownership or rental housing with a total housing cost that does not exceed 30% of the household income of a household earning 80% of the median income in Chittenden County.,No,,N/A,0.33,Units per Acre,,N/A,,N/A,No,No,,N/A,,N/A,2,Units per Building,Allowed/Conditional,No,No,Yes,No,,N/A,1.5,Parking Spaces Add'l to Main Unit,Yes,30,Percent of Main Unit,900,Square Feet,2,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,125,125,,,,f,,f,f,Milton_Beaverbrook Residential
